"pageid","pagename","langid","nsid"
"3481335","Maaöljy","68","1269"
"3481554","Macao","68","1269"
"7962818","Macbeth","68","1269"
"3479715","Pokeri","68","1283"
"3492075","Pokeri","68","1269"
"3492048","Pointillismi","68","1269"
"3492045","Poimuajo","68","1269"
"3481564","Mach-luku","68","1269"
"13265853","Poikamiesilta","68","1269"
"3492035","Pohjukaissuoli","68","1269"
"16173637","Pohjolanmaa","68","1269"
"3492025","Pohjoisvaltiot","68","1269"
"11463292","Macintosh","68","1270"
"3492021","Pohjoisnapa","68","1269"
"3492002","Pohjoismaat","68","1269"
"3491998","Pohjois-Vietnam","68","1269"
"3481579","Macintosh","68","1269"
"3491982","Pohjois-Mariaanit","68","1269"
"3491966","Pohjois-Irlanti","68","1269"
"12920203","Pohjois-Irlanti","68","1283"
"3491961","Pohjois-Eurooppa","68","1269"
"3491959","Pohjois-Dakota","68","1269"
"3491958","Pohjois-Carolina","68","1269"
"3491955","Pohjois-Amerikka","68","1269"
"12050397","Pohjois-Amerikka","68","1283"
"10572310","Pohjois-Amerikka","68","1285"
"6522154","Macromedia","68","1269"
"3491953","Pohjois-Afrikka","68","1269"
"3491946","Pohjoinen","68","1269"
"3491945","Pohjeluu","68","1269"
"3491944","Pohjavesi","68","1269"
"3491933","Pohjanmeri","68","1269"
"3491925","Pohjanlahti","68","1269"
"3491911","Pogromi","68","1269"
"3481600","Madagaskar","68","1269"
"3491906","Podgorica","68","1269"
"3481610","Madeira","68","1269"
"10909343","Madeira","68","1283"
"15719423","Madonna","68","1270"
"7962169","Madonna","68","1283"
"3481618","Madonna","68","1269"
"3481623","Madonreikä","68","1269"
"3491903","Podcasting","68","1269"
"3491899","Pocahontas","68","1269"
"3481624","Madrid","68","1269"
"3491896","Po","68","1269"
"3491895","Pneumokokki","68","1269"
"3481638","Mafia","68","1269"
"3479417","Mafia","68","1283"
"3481642","Mafiaveljet","68","1269"
"3481644","Magalhãesinsalmi","68","1269"
"3481648","Magdeburg","68","1269"
"3491893","Pm","68","1269"
"3481650","Magenta","68","1269"
"3481658","Maghreb","68","1269"
"3481671","Maginot-linja","68","1269"
"3481675","Magma","68","1269"
"3491889","Plymouth","68","1269"
"6522185","Magmakivi","68","1269"
"3481684","Magneetti","68","1269"
"3481685","Magneettikenttä","68","1269"
"3481686","Magneettikuvaus","68","1269"
"3481694","Magnesium","68","1269"
"3481695","Magnetiitti","68","1269"
"3481696","Magnetismi","68","1269"
"9564329","Magnetismi","68","1283"
"3481701","Magnetroni","68","1269"
"6522192","Magnoliat","68","1269"
"3491887","Plutonium","68","1269"
"3481707","Magnum","68","1269"
"3481723","Mahabharata","68","1269"
"3491885","Plutokratia","68","1269"
"3491864","Plektra","68","1269"
"3491859","Pleistoseeni","68","1269"
"3481724","Mahahaava","68","1269"
"10110106","Mahajana","68","1269"
"6526012","Plebeijit","68","1269"
"3481726","Mahakatarri","68","1269"
"3481727","Mahalaukku","68","1269"
"3481732","Mahasyöpä","68","1269"
"3481747","Mahonki","68","1269"
"7962880","Maicon","68","1269"
"3445286","1790","68","1269"
"3481785","Maili","68","1269"
"3481786","Maimonides","68","1269"
"13788058","Playboy","68","1283"
"6522218","Main","68","1269"
"3481793","Mainonta","68","1269"
"10570660","Mainonta","68","1283"
"3481797","Mainostoimisto","68","1269"
"3491844","Playboy","68","1269"
"3481798","Mainz","68","1269"
"3481805","Maissi","68","1269"
"3481811","Maito","68","1269"
"12503936","Maito","68","1283"
"3481813","Maitohappo","68","1269"
"6522228","Maitojauhe","68","1269"
"3481819","Maitorauhanen","68","1269"
"3481821","Maitotuote","68","1269"
"3481822","Maitovalas","68","1269"
"3481828","Majakka","68","1269"
"3481831","Majavat","68","1269"
"3481839","Majoneesi","68","1269"
"3481844","Majuri","68","1269"
"3481848","Makaroni","68","1269"
"3481857","Makedonia","68","1269"
"3481866","Makeinen","68","1269"
"3481866","Makeinen","68","1269"
"3481868","Makeutusaine","68","1269"
"3481874","Makkara","68","1269"
"3481879","Makrilli","68","1269"
"3481882","Makrofagi","68","1269"
"3481884","Makrotaloustiede","68","1269"
"3479422","Makrotaloustiede","68","1283"
"3481885","Maksa","68","1269"
"3481889","Maksasyöpä","68","1269"
"3481898","Maksuvalmius","68","1269"
"6522280","Malakiitti","68","1269"
"3481911","Malaria","68","1269"
"3481912","Malawi","68","1269"
"3481920","Malediivit","68","1269"
"3481921","Malesia","68","1269"
"3491835","PlayStation","68","1269"
"3481922","Mali","68","1269"
"6526006","Platonismi","68","1269"
"3481932","Mallas","68","1269"
"3481978","Mallorca","68","1269"
"3481986","Malmi","68","1269"
"3481980","Malmö","68","1269"
"3444498","&","68","1269"
"3491827","Platon","68","1269"
"7962174","Malmö","68","1283"
"3482000","Malta","68","1269"
"3491822","Platina","68","1269"
"8878696","Plastiikkakirurgia","68","1283"
"3491817","Plastiikkakirurgia","68","1269"
"3491814","Plasmapaneelinäyttö","68","1269"
"3482009","Maltankoira","68","1269"
"13148338","Maltanristi","68","1269"
"6522332","Maltoosi","68","1269"
"3482020","Mamelukit","68","1269"
"3482026","Mammutit","68","1269"
"6522340","Mammuttipetäjä","68","1269"
"3482046","Manaatit","68","1269"
"3491811","Plasma","68","1269"
"14122578","Manaus","68","1283"
"3482050","Manaus","68","1269"
"3491807","Plantaasi","68","1269"
"12191771","Plankton","68","1270"
"3482055","Manchester","68","1269"
"3515116","Zakopane","68","1269"
"3491806","Plankton","68","1269"
"3482062","Mandala","68","1269"
"6525991","Planetaario","68","1269"
"3491797","Planeetta","68","1269"
"3482063","Mandariini","68","1269"
"3482068","Mandariinikiina","68","1269"
"3482069","Mandealaisuus","68","1269"
"3482075","Mandrilli","68","1269"
"3491783","Plagiointi","68","1269"
"3482083","Manga","68","1269"
"3479425","Manga","68","1283"
"3491780","Placebo","68","1269"
"3482084","Mangaani","68","1269"
"3482087","Mangostani","68","1269"
"3482088","Mangrove","68","1269"
"10109813","Mangustit","68","1283"
"3482090","Mangustit","68","1269"
"3482091","Manhattan","68","1269"
"3491770","Pjongjang","68","1269"
"15898001","Manhattan","68","1283"
"3482092","Manhattan-projekti","68","1269"
"3482100","Manierismi","68","1269"
"6522369","Manifesti","68","1269"
"3482102","Manikealaisuus","68","1269"
"3482104","Manila","68","1269"
"3491764","Pizza","68","1269"
"3482107","Maniokki","68","1269"
"3482112","Manitoba","68","1269"
"3482143","Mannerliikunnot","68","1269"
"3482147","Mannheim","68","1269"
"3482157","Mansaari","68","1269"
"15185192","Mansaari","68","1283"
"3482166","Manteli","68","1269"
"3482167","Mantelipistaasi","68","1269"
"3482168","Mantelitumake","68","1269"
"3482170","Mantra","68","1269"
"3482163","Mantšuria","68","1269"
"3482188","Maolaisuus","68","1269"
"10570661","Maolaisuus","68","1283"
"3482191","Maorit","68","1269"
"16339322","Mapuchet","68","1269"
"7962999","Maputo","68","1269"
"3491761","Pixies","68","1269"
"3482198","Mara","68","1269"
"3482205","Maracanã","68","1269"
"3482214","Maraton","68","1269"
"3482238","Marche","68","1269"
"3491760","Pixar","68","1269"
"3482273","Marenki","68","1269"
"3482291","Margariini","68","1269"
"3482354","Mariaanit","68","1269"
"6522463","Mariachi","68","1269"
"3482368","Marianne","68","1269"
"7963046","Maribor","68","1269"
"3491754","Pituuspiiri","68","1269"
"3491752","Pituushyppy","68","1269"
"3491751","Pituus","68","1269"
"8878695","Pituus","68","1283"
"3482374","Marie-Antoinette","68","1269"
"3491748","Pittsburgh","68","1269"
"3482414","Mario","68","1269"
"6522502","Marionetti","68","1269"
"3482459","Marius","68","1269"
"3482465","Marja","68","1269"
"8879323","Mark","68","1269"
"6521263","Markkinointi","68","1283"
"3482551","Markkinointi","68","1269"
"3491737","Pitkäperjantai","68","1269"
"3482645","Marlboro","68","1269"
"13704460","Pitkäperjantai","68","1270"
"3482652","Marmaranmeri","68","1269"
"6522575","Marmaris","68","1269"
"3482653","Marmeladi","68","1269"
"3482654","Marmori","68","1269"
"3482657","Marokko","68","1269"
"6522580","Marrakech","68","1269"
"10109814","Marraskuu","68","1283"
"3482664","Marraskuu","68","1269"
"3491720","Pitcairn","68","1269"
"3482668","Mars","68","1269"
"3491712","Pistorasia","68","1269"
"3491711","Pistooli","68","1269"
"3479703","Pistiäiset","68","1283"
"3491707","Pistiäiset","68","1269"
"10109815","Mars","68","1283"
"3491708","Pistin","68","1269"
"3491704","Pistekirjoitus","68","1269"
"8879357","Marsala","68","1269"
"3482677","Marseille","68","1269"
"3482678","Marseljeesi","68","1269"
"3482679","Marshall-apu","68","1269"
"3482684","Marshallinsaaret","68","1269"
"16716252","Marshallinsaaret","68","1283"
"3482693","Marsu","68","1269"
"8884871","Zakat","68","1269"
"6522596","Marta","68","1269"
"3491683","Pisa","68","1269"
"3482737","Martinique","68","1269"
"3482791","Marttyyri","68","1269"
"3482812","Marxilaisuus","68","1269"
"3491681","Pirunsarvi-käsimerkki","68","1269"
"3491680","Pirunsaari","68","1269"
"3482838","Maryland","68","1269"
"3491665","Pirtelö","68","1269"
"3491628","Pireus","68","1269"
"3491612","Piraijat","68","1269"
"3491610","Piraattiradio","68","1269"
"3491605","Pippuri","68","1269"
"3491597","Piparjuuri","68","1269"
"6522659","Masada","68","1269"
"6521265","Masennus","68","1283"
"3482851","Masennus","68","1269"
"3491590","Pinyin","68","1269"
"3482854","Maserati","68","1269"
"7962180","Maserati","68","1283"
"3482869","Masqat","68","1269"
"3482872","Massa","68","1269"
"3491586","Pintajännitys","68","1269"
"11689750","Massa","68","1283"
"3491583","Pinta-ala","68","1269"
"3482873","Massachusetts","68","1269"
"3491561","Pink","68","1269"
"7963205","Masto","68","1269"
"3482903","Mastodontit","68","1269"
"7963206","Masurkka","68","1269"
"3482910","Masuuni","68","1269"
"3482916","Matalapaine","68","1269"
"10909345","Matelijat","68","1283"
"6522688","Matelijat","68","1269"
"3482928","Matemaatikko","68","1269"
"9567161","Matematiikka","68","1285"
"3482935","Matematiikka","68","1269"
"3479442","Matematiikka","68","1283"
"9567161","Matematiikka","68","1285"
"3482935","Matematiikka","68","1269"
"3479442","Matematiikka","68","1283"
"3482938","Materialismi","68","1269"
"3482967","Matkailu","68","1269"
"9564339","Matkailu","68","1283"
"16716274","Matkamuisto","68","1269"
"3482980","Matkapuhelin","68","1269"
"3482980","Matkapuhelin","68","1269"
"3483001","Matriisi","68","1269"
"3483004","Matrix","68","1269"
"3491557","Pininfarina","68","1269"
"9564396","Pingviinit","68","1283"
"3491555","Pingviinit","68","1269"
"3483008","Matroska","68","1269"
"3483034","Matterhorn","68","1269"
"3491550","Ping","68","1269"
"3483150","Matto","68","1269"
"6522784","Maui","68","1269"
"3483201","Maurit","68","1269"
"3483202","Mauritania","68","1269"
"3491546","Pinaatti","68","1269"
"3491528","Pilvi","68","1269"
"3491526","Pilvenpiirtäjä","68","1269"
"15666746","Pilvenpiirtäjä","68","1270"
"3491507","Pilkkukuume","68","1269"
"3491505","Pilkku","68","1269"
"7962183","Mauritius","68","1283"
"3483204","Mauritius","68","1269"
"3491500","Pilates","68","1269"
"6522816","Mausoleumi","68","1269"
"3483212","Mauste","68","1269"
"3483213","Maustebasilika","68","1269"
"3483215","Maustekrassi","68","1269"
"3483216","Maustekurkuma","68","1269"
"3483217","Mausteneilikka","68","1269"
"3483218","Maustepippuri","68","1269"
"3491496","Pilapiirros","68","1269"
"3491494","Piktit","68","1269"
"3491492","Pikseli","68","1269"
"6525887","Piknik","68","1269"
"3483261","Maya","68","1269"
"3491473","Pikkuaivot","68","1269"
"3491453","Pikaviestin","68","1269"
"3479696","Pikaruoka","68","1283"
"3491451","Pikaruoka","68","1269"
"3483268","Maybach","68","1269"
"3491445","Pikakirjoitus","68","1269"
"8878693","Pikakirjoitus","68","1283"
"3491438","Piispa","68","1269"
"3491430","Piisami","68","1269"
"3491419","Piiritys","68","1269"
"16586452","Piirisarja","68","1269"
"3491418","Piirilevy","68","1269"
"3491416","Piirakka","68","1269"
"3483269","Mayday","68","1269"
"3491403","Piiloleikki","68","1269"
"3491398","Piilaakso","68","1269"
"3491393","Piikkinahkaiset","68","1269"
"3483271","Mayflower","68","1269"
"3491387","Piikivi","68","1269"
"3491382","Piidioksidi","68","1269"
"3491372","Pihvi","68","1269"
"6525831","Pihka","68","1269"
"3491355","Pigmentti","68","1269"
"3483279","Mayotte","68","1269"
"3491349","Pietismi","68","1269"
"3491343","Pietarinkirkko","68","1269"
"3491342","Pietarinaukio","68","1269"
"3491324","Pieru","68","1269"
"11689317","Pieru","68","1270"
"3491299","Pienoisrautatie","68","1269"
"3491273","Piemonte","68","1269"
"3483281","Mazda","68","1269"
"14921109","Mazda","68","1283"
"3483300","McFly","68","1269"
"3483308","Md","68","1269"
"6522865","Mecklenburg-Etu-Pommeri","68","1269"
"3483345","Medeia","68","1269"
"6522867","Medellín","68","1269"
"3491253","Pidgin","68","1269"
"3483358","MediaWiki","68","1269"
"3483360","Mediaani","68","1269"
"3483367","Medici","68","1269"
"3483373","Medina","68","1269"
"3491239","Picasa","68","1269"
"3479449","Meditaatio","68","1283"
"3483375","Meditaatio","68","1269"
"3483378","Medusa","68","1269"
"7963326","Meedia","68","1269"
"3483386","Meemi","68","1269"
"3483393","Mega","68","1269"
"15613257","Pianonopettaja","68","1269"
"15613181","Piano","68","1283"
"3483405","Megadeth","68","1269"
"3491227","Piano","68","1269"
"3483410","Megalodon","68","1269"
"3483425","Megatonni","68","1269"
"3483437","Mehiläiset","68","1269"
"3483439","Mehiläispesä","68","1269"
"6522916","Mehiläisvaha","68","1269"
"3483442","Mehu","68","1269"
"3483447","Meiji-restauraatio","68","1269"
"3483459","Meioosi","68","1269"
"3483469","Mekka","68","1269"
"3483470","Mekko","68","1269"
"6522937","Mekong","68","1269"
"9564340","Meksiko","68","1283"
"3483472","Meksiko","68","1269"
"3483478","Meksikonlahti","68","1269"
"3483490","Melamiini","68","1269"
"3483491","Melanesia","68","1269"
"3483497","Melaniini","68","1269"
"3483498","Melankolia","68","1269"
"3483501","Melanooma","68","1269"
"3483503","Melatoniini","68","1269"
"3483504","Melbourne","68","1269"
"3491211","Phuket","68","1269"
"3491194","Phoenix","68","1269"
"3483511","Melilla","68","1269"
"3483531","Melkor","68","1269"
"6522951","Mellakka","68","1269"
"3483538","Melodia","68","1269"
"3483540","Melodifestivalen","68","1269"
"3491190","Phobos","68","1269"
"3483540","Melodifestivalen","68","1269"
"3483548","Meloni","68","1269"
"3483552","Melu","68","1269"
"3479453","Melu","68","1283"
"3483560","Memento","68","1269"
"3483562","Memfis","68","1269"
"3483566","Memphis","68","1269"
"3491181","Philips","68","1269"
"8879490","Menelaos","68","1269"
"3483592","Mennoniitat","68","1269"
"3483598","Menora","68","1269"
"3483599","Menorca","68","1269"
"3483600","Mensa","68","1269"
"6522973","Menuetti","68","1269"
"3491158","Philadelphia","68","1269"
"3483607","Mercedes-Benz","68","1269"
"8878631","Mercedes-Benz","68","1283"
"3483633","Mercurius","68","1269"
"3483634","Mercury","68","1269"
"3483644","Merenneito","68","1269"
"3483651","Meri","68","1269"
"7963367","Meriharakka","68","1269"
"3483667","Merihevoset","68","1269"
"3483684","Merikotka","68","1269"
"3483690","Merimakkarat","68","1269"
"6523006","Merimetsot","68","1269"
"6523012","Merinorsut","68","1269"
"3483698","Meripeninkulma","68","1269"
"3483699","Meripihka","68","1269"
"3483702","Merirosvolippu","68","1269"
"3483704","Merirosvous","68","1269"
"3479457","Merirosvous","68","1283"
"3483707","Merisiilit","68","1269"
"6523017","Meritiede","68","1269"
"3479458","Meritiede","68","1283"
"3483716","Meritursas","68","1269"
"3483717","Merituuli","68","1269"
"6523015","Meritähdet","68","1269"
"3483730","Merkantilismi","68","1269"
"3483732","Merkava","68","1269"
"3483734","Merkintäkieli","68","1269"
"3483735","Merkistö","68","1269"
"3483741","Merkurius","68","1269"
"3483743","Merlin","68","1269"
"9565794","Pfizer","68","1269"
"3483744","Merlot","68","1269"
"3491125","Peura","68","1269"
"3491120","Peukalo","68","1269"
"3483747","Merovingit","68","1269"
"3483758","Mesi","68","1269"
"8878633","Mesopotamia","68","1283"
"3491110","Peugeot","68","1269"
"3483765","Mesopotamia","68","1269"
"3483779","Messias","68","1269"
"3483795","Messina","68","1269"
"7962265","Peugeot","68","1283"
"3483796","Messinki","68","1269"
"3483797","Messu","68","1269"
"3483815","Mestaus","68","1269"
"3483819","Mestitsi","68","1269"
"3483821","Metaani","68","1269"
"3483823","Metadoni","68","1269"
"3483825","Metafora","68","1269"
"3444743","ΜTorrent","68","1269"
"8878635","Metafysiikka","68","1283"
"3483826","Metafysiikka","68","1269"
"3491076","Petroskoi","68","1269"
"3483851","Metalcore","68","1269"
"3491072","Petroli","68","1269"
"3491014","Petoeläimet","68","1269"
"3479684","Petoeläimet","68","1283"
"3483852","Metalli","68","1269"
"15050716","Metallica","68","1270"
"6521279","Metallica","68","1283"
"3490909","Peta","68","1269"
"3483854","Metallica","68","1269"
"3490903","Pesukone","68","1269"
"3490902","Pesukarhu","68","1269"
"3490900","Pesuaine","68","1269"
"3490897","Pessimismi","68","1269"
"3490891","Pesah","68","1269"
"3483860","Metallimusiikki","68","1269"
