"pageid","pagename","langid","nsid"
"5457680","Stendhal","222","4131"
"5457684","Stenfrukt","222","4131"
"5457689","Stening","222","4131"
"5457702","Stenografi","222","4131"
"7339490","Stenåldern","222","4145"
"5457635","Stenåldern","222","4131"
"5457718","Stephen_Baldwin","222","4131"
"5457723","Stephen_Dorff","222","4131"
"5457724","Stephen_Fry","222","4131"
"5457726","Stephen_Hawking","222","4131"
"5457729","Stephen_King","222","4131"
"5457735","Stephenie_Meyer","222","4131"
"5457739","Steradian","222","4131"
"5457741","Stereofoni","222","4131"
"5457753","Steroid","222","4131"
"5457764","Steve_Ballmer","222","4131"
"5457765","Steve_Buscemi","222","4131"
"5457766","Steve_Carell","222","4131"
"5457773","Steve_Irwin","222","4131"
"5457774","Steve_Jobs","222","4131"
"5457780","Steve_Martin","222","4131"
"7351442","Steve_McManaman","222","4131"
"5457781","Steve_McQueen","222","4131"
"5457784","Steve_Nash","222","4131"
"5457792","Steve_Vai","222","4131"
"7351445","Steve_Wozniak","222","4131"
"5457801","Steven_Gerrard","222","4131"
"5457802","Steven_Seagal","222","4131"
"5457803","Steven_Soderbergh","222","4131"
"5457804","Steven_Spielberg","222","4131"
"5457808","Steven_Tyler","222","4131"
"5457813","Stevie_Wonder","222","4131"
"5457817","Steyr_AUG","222","4131"
"7351460","Stickkontakt","222","4131"
"7351463","Stickmyggor","222","4131"
"5457820","Stickning","222","4131"
"11322469","Stickning","222","4145"
"5457823","Stieg_Larsson","222","4131"
"5457829","Stift_(kyrkligt_förvaltningsområde)","222","4131"
"5457870","Stigma","222","4131"
"10306644","Stilla_havet","222","4145"
"5457883","Stilla_havet","222","4131"
"5457887","Stillahavskriget","222","4131"
"5457888","Stilleben","222","4131"
"5457902","Sting","222","4131"
"5457905","Stipendium","222","4131"
"5457908","Stirlingmotor","222","4131"
"5457910","Stjärna","222","4131"
"5457914","Stjärnbild","222","4131"
"5457921","Stjärnhop","222","4131"
"5457927","Stjärnor_utan_hjärnor","222","4131"
"5457930","Stjärnornas_krig_(film)","222","4131"
"5457938","Stjärt","222","4131"
"5457941","Stjärtgroddjur","222","4131"
"5457948","Stockard_Channing","222","4131"
"11953051","Stockholm","222","4145"
"7347198","Stockholm","222","4147"
"12866798","Stockholm","222","4142"
"12744045","Stockholm","222","4141"
"11551547","Stockholm","222","4132"
"16077253","Stockholm","222","4148"
"5457949","Stockholm","222","4131"
"13810761","Stockholms_län","222","4145"
"5457995","Stockholms_län","222","4131"
"5458008","Stockholms_stadion","222","4131"
"5458026","Stockholmssyndromet","222","4131"
"5458033","Stoicism","222","4131"
"5458037","Stokastisk_process","222","4131"
"5458040","Stoke_City_FC","222","4131"
"5458042","Stol","222","4131"
"5458050","Stolthet_och_fördom","222","4131"
"5458057","Stone_Temple_Pilots","222","4131"
"5458059","Stonehenge","222","4131"
"5458061","Stonewall_Jackson","222","4131"
"5458063","Stop_motion","222","4131"
"5458106","Stora_barriärrevet","222","4131"
"5458107","Stora_björnen","222","4131"
"5458111","Stora_hunden","222","4131"
"5458114","Stora_nordiska_kriget","222","4131"
"5433136","Stora_nordiska_kriget","222","4145"
"5458118","Stora_schismen_1054","222","4131"
"5458119","Stora_sjöarna","222","4131"
"5458126","Storage_Area_Network","222","4131"
"10303673","Storbritannien","222","4132"
"8462524","Storbritannien","222","4145"
"5458131","Storbritannien","222","4131"
"5458140","Storbritanniens_historia","222","4131"
"5433138","Storbritanniens_historia","222","4145"
"5458141","Storbritanniens_parlament","222","4131"
"7351601","Storbritanniens_unionsflagga","222","4131"
"5458144","Stordator","222","4131"
"5458147","Storebrorssamhälle","222","4131"
"5458157","Storhertig","222","4131"
"5458158","Storhet","222","4131"
"5458164","Storkräftor","222","4131"
"5458170","Storlondon","222","4131"
"5458171","Storm","222","4131"
"5458175","Stormakt","222","4131"
"5458182","Stormen","222","4131"
"5458266","Straff","222","4131"
"5458272","Straffrätt","222","4131"
"9821781","Straffrätt","222","4145"
"5458278","Stralsund","222","4131"
"5458279","Strand","222","4131"
"5458282","Strandskata","222","4131"
"5458290","Strasbourg","222","4131"
"8462526","Strategi","222","4145"
"5458291","Strategi","222","4131"
"7351661","Stratosfär","222","4131"
"5458295","Stratovarius","222","4131"
"5458301","Strawberry_Fields_Forever","222","4131"
"5458305","Streaming","222","4131"
"5458312","Streckkod","222","4131"
"5458319","Strejk","222","4131"
"5458323","Stress","222","4131"
"5458329","Stridsfordon","222","4131"
"9194554","Stridsfordon","222","4145"
"5458335","Stridsvagn","222","4131"
"5458358","Striptease","222","4131"
"13477792","Striptease","222","4145"
"5458366","Stromboli","222","4131"
"5458369","Strontium","222","4131"
"5458370","Strukturalism","222","4131"
"5458377","Strumpebandsorden","222","4131"
"5458379","Struphuvud","222","4131"
"5458381","Struts","222","4131"
"5458382","Strutsfåglar","222","4131"
"7339498","Strutsfåglar","222","4145"
"5458385","Struves_meridianbåge","222","4131"
"5458391","Strykjärn","222","4131"
"5458392","Stryknin","222","4131"
"5458230","Stränginstrument","222","4131"
"9194553","Stränginstrument","222","4145"
"5458234","Strängteori","222","4131"
"5458238","Stråke","222","4131"
"5458241","Strålbehandling","222","4131"
"7351638","Strålben","222","4131"
"10306646","Strålning","222","4145"
"5458242","Strålning","222","4131"
"7351641","Strömbrytare","222","4131"
"7351642","Strömningsmekanik","222","4131"
"5458401","Stuart_Sutcliffe","222","4131"
"5458407","Student","222","4131"
"5458413","Studentkår","222","4131"
"5458419","Studie_i_brott","222","4131"
"5458431","Studio_Ghibli","222","4131"
"5458441","Stumfilm","222","4131"
"5458465","Sturm_und_Drang","222","4131"
"5458467","Sturmabteilung","222","4131"
"5458468","Sturmgeschütz_III","222","4131"
"5458472","Stuttgart","222","4131"
"5458486","Styrelse","222","4131"
"5458489","Styrkelyft","222","4131"
"5458496","Styx_(mytologi)","222","4131"
"5457179","Städning","222","4131"
"7351181","Stämning_(juridik)","222","4131"
"5457195","Stäpp","222","4131"
"5457198","Stäppvargen","222","4131"
"5457200","Stärkelse","222","4131"
"5457205","Stål","222","4131"
"9194545","Stålmannen","222","4145"
"5457208","Stålmannen","222","4131"
"5457221","Stöld","222","4131"
"16076821","Stövlar","222","4132"
"7351204","Stövlar","222","4131"
"5458501","Subaru","222","4131"
"5458503","Subaru_Impreza","222","4131"
"5458504","Subatomär_partikel","222","4131"
"5458514","Subkultur","222","4131"
"5458516","Sublime","222","4131"
"5458517","Sublimering","222","4131"
"5458520","Subliminal_perception","222","4131"
"5458531","Substantiv","222","4131"
"5458532","Subtraktion","222","4131"
"5458535","Subtropiskt_klimat","222","4131"
"5458540","Subway","222","4131"
"5458542","Subwoofer","222","4131"
"5458551","Sucre","222","4131"
"5458553","Sudan","222","4131"
"5458554","Suddig_logik","222","4131"
"5458557","Sudoku","222","4131"
"5458560","Suede","222","4131"
"5458561","Suetonius","222","4131"
"5458562","Suez","222","4131"
"5458563","Suezkanalen","222","4131"
"5458564","Suezkrisen","222","4131"
"5458568","Suffragetter","222","4131"
"10306652","Sufism","222","4145"
"5458569","Sufism","222","4131"
"5458572","Sugababes","222","4131"
"7351778","Sugar_Ray_Leonard","222","4131"
"5458591","Sukralos","222","4131"
"5458592","Sulawesi","222","4131"
"5458594","Sulfat","222","4131"
"5458600","Sulla","222","4131"
"5458601","Sully_Prudhomme","222","4131"
"5458604","Sultan","222","4131"
"5458605","Sum_41","222","4131"
"5458608","Sumatra","222","4131"
"5458609","Sumatranoshörning","222","4131"
"5458610","Sumatratiger","222","4131"
"5458611","Sumer","222","4131"
"5458613","Sumeriska","222","4131"
"5458614","Summa","222","4131"
"5458619","Sumobrottning","222","4131"
"5458625","Sun_Microsystems","222","4131"
"7351801","Sun_Zi","222","4131"
"5458630","Sund","222","4131"
"5458641","Sunderland_AFC","222","4131"
"5458644","Sundsvall","222","4131"
"5458660","Sunna_(islam)","222","4131"
"5458667","Sunniter","222","4131"
"5458671","Sunset_Boulevard_(film)","222","4131"
"5458681","Super_Audio_CD","222","4131"
"5458682","Super_Bowl","222","4131"
"5458686","Super_Mario_Bros.","222","4131"
"5458696","Super_Nintendo_Entertainment_System","222","4131"
"5458697","Super_Size_Me","222","4131"
"5458707","Superdator","222","4131"
"5458716","Supergrupp","222","4131"
"5458718","Superhjältarna","222","4131"
"5458719","Superhjälte","222","4131"
"5458723","Supermakt","222","4131"
"5458725","Superman_-_The_Movie","222","4131"
"5458726","Superman_Returns","222","4131"
"5458727","Supermarine_Spitfire","222","4131"
"5458733","Supernatural_(TV-serie)","222","4131"
"5458734","Supernova","222","4131"
"5458738","Supersugen","222","4131"
"5458741","Supertramp","222","4131"
"7351852","Supporter","222","4131"
"5458745","Supraledare","222","4131"
"5458749","Supreme_Commander","222","4131"
"5458751","Sura_(islam)","222","4131"
"5458755","Surdeg","222","4131"
"5458757","Surfaktant","222","4131"
"5458759","Surfing","222","4131"
"5458760","Surikat","222","4131"
"5458762","Surinam","222","4131"
"5458764","Surkål","222","4131"
"5458767","Surrealism","222","4131"
"8462534","Surrealism","222","4145"
"5458769","Surround","222","4131"
"5458771","Surt","222","4131"
"7351863","Surt_regn","222","4131"
"11951571","Surtsey","222","4132"
"7351864","Surtsey","222","4131"
"5458783","Susan_Sarandon","222","4131"
"5458802","Sushi","222","4131"
"5458816","Suveränitet","222","4131"
"5458823","Suzuki","222","4131"
"7351887","Svag_växelverkan","222","4131"
"5458857","Svalbard","222","4131"
"5458858","Svalg","222","4131"
"5433157","Svalor","222","4145"
"5458859","Svalor","222","4131"
"5433158","Svampar","222","4145"
"5458862","Svampar","222","4131"
"5433158","Svampar","222","4145"
"5458862","Svampar","222","4131"
"5458863","Svampbob_Fyrkant","222","4131"
"5458864","Svampdjur","222","4131"
"11953054","Svampdjur","222","4145"
"7351890","Svampmoln","222","4131"
"5458871","Svanar","222","4131"
"5458875","Svanen_(stjärnbild)","222","4131"
"5458879","Svansjön","222","4131"
"5458880","Svante_Arrhenius","222","4131"
"5458884","Svart","222","4131"
"7351912","Svart_dvärg","222","4131"
"5458890","Svart_hål","222","4131"
"15375153","Svart_hål","222","4132"
"5458895","Svart_mamba","222","4131"
"5458900","Svart_svan","222","4131"
"5458911","Svarta_havet","222","4131"
"5458915","Svarta_pantrarna","222","4131"
"5458923","Svartbjörn","222","4131"
"5458929","Svarte_Orm","222","4131"
"5458950","Svartskägg","222","4131"
"5458955","Svastika","222","4131"
"5458956","Svavel","222","4131"
"7351951","Svaveldioxid","222","4131"
"5458958","Svavelsyra","222","4131"
"7351952","Svavelväte","222","4131"
"5459000","Sven-Göran_Eriksson","222","4131"
"5459026","Sven_Hedin","222","4131"
"5459052","Sven_Tveskägg","222","4131"
"5459070","Svensexa","222","4131"
"11046660","Svensk-norska_unionen","222","4145"
"5459076","Svensk-norska_unionen","222","4131"
"5459092","Svensk_krona","222","4131"
"9818237","Svenska","222","4132"
"5459113","Svenska","222","4131"
"5433167","Svenska","222","4145"
"5459250","Svenskar","222","4131"
"16676020","Svenskar","222","4146"
"13909332","Svenskar","222","4132"
"7339577","Svenskar","222","4145"
"10723371","Sverige","222","4132"
"9194593","Sverige","222","4145"
"5459293","Sverige","222","4131"
"5449156","Sverige","222","4147"
"10723371","Sverige","222","4132"
"9194593","Sverige","222","4145"
"5459293","Sverige","222","4131"
"5449156","Sverige","222","4147"
"5459339","Sveriges_Riksbanks_pris_i_ekonomisk_vetenskap_till_Alfred_Nobels_minne","222","4131"
"5459351","Sveriges_damlandslag_i_fotboll","222","4131"
"5459361","Sveriges_flagga","222","4131"
"5459387","Sveriges_herrlandslag_i_fotboll","222","4131"
"5459391","Sveriges_historia","222","4131"
"5433312","Sveriges_historia","222","4145"
"7339595","Sveriges_län","222","4145"
"5459414","Sveriges_län","222","4131"
"5459438","Sveriges_riksvapen","222","4131"
"5459462","Svetsning","222","4131"
"7352186","Svettning","222","4131"
"5459464","Svimning","222","4131"
"5459465","Svin","222","4131"
"10306684","Svindjur","222","4145"
"5459466","Svindjur","222","4131"
"5459469","Svindlande_höjder","222","4131"
"5459486","Svordom","222","4131"
"5458833","Svärd","222","4131"
"5458838","Svärdet_i_stenen_(film)","222","4131"
"5458839","Svärdfisk","222","4131"
"5458848","Svävare","222","4131"
"12401802","Swahili","222","4145"
"5459492","Swahili","222","4131"
"5459499","Swaziland","222","4131"
"5459543","Swiss_International_Air_Lines","222","4131"
"5459545","Switch","222","4131"
"5459550","Syd_Barrett","222","4131"
"7339599","Sydafrika","222","4145"
"5459551","Sydafrika","222","4131"
"8467017","Sydamerika","222","4147"
"12125588","Sydamerika","222","4145"
"5459553","Sydamerika","222","4131"
"5459556","Sydasien","222","4131"
"5459558","Sydeuropa","222","4131"
"5459561","Sydkorea","222","4131"
"7352221","Sydkoreas_flagga","222","4131"
"5459564","Sydney","222","4131"
"5459567","Sydossetien","222","4131"
"5459568","Sydostasien","222","4131"
"5459569","Sydpolen","222","4131"
"5459572","Sydstaterna","222","4131"
"5459578","Sydtyrolen","222","4131"
"7352228","Sydvietnam","222","4131"
"5459580","Syfilis","222","4131"
"5459593","Sylvester_Stallone","222","4131"
"5459599","Sylvia_Plath","222","4131"
"5459602","Sylvinho","222","4131"
"5459604","Symaskin","222","4131"
"5459606","Symbios","222","4131"
"5459608","Symbol","222","4131"
"5459612","Symbolism","222","4131"
"5459613","Symfoni","222","4131"
"5459614","Symfoni_nr_9_(Beethoven)","222","4131"
"5459616","Symmetri","222","4131"
"5459619","Sympatiska_nervsystemet","222","4131"
"5459624","Symtom","222","4131"
"5459626","Synagoga","222","4131"
"5459627","Synaps","222","4131"
"5459628","Synd","222","4131"
"5459630","Syndabock","222","4131"
"5459632","Syndafloden","222","4131"
"5459635","Syndikalism","222","4131"
"5459640","Synergi","222","4131"
"5459641","Synestesi","222","4131"
"5459644","Synkretism","222","4131"
"7352255","Synnerv","222","4131"
"5459650","Synonym","222","4131"
"5459651","Synonymordbok","222","4131"
"5459655","Syntax","222","4131"
"8462596","Syntax","222","4145"
"5459661","Synthesizer","222","4131"
"5459667","Syra","222","4131"
"5459670","Syrakusa","222","4131"
"10725739","Syre","222","4145"
"5459671","Syre","222","4131"
"5459676","Syrien","222","4131"
"15635551","Syrien","222","4132"
"5459681","Syrisk-ortodoxa_kyrkan","222","4131"
"5459682","Syriska","222","4131"
"5459684","Syrsor","222","4131"
"5459689","System","222","4131"
"5459692","System_of_a_Down","222","4131"
"5459699","Systemisk_lupus_erythematosus","222","4131"
"5459711","Szczecin","222","4131"
"5452545","São_Paulo","222","4131"
"5452546","São_Tomé_och_Príncipe","222","4131"
"5452549","Säckpipa","222","4131"
"7348947","Sädesblåsa","222","4131"
"7348948","Sädesledare","222","4131"
"7348949","Sädesslag","222","4131"
"5452553","Sädesvätska","222","4131"
"7348953","Säkerhetsbälte","222","4131"
"7348956","Säkerhetskopiering","222","4131"
"7348961","Säkring","222","4131"
"5452567","Sälar","222","4131"
"5452577","Sällskapsdjur","222","4131"
"5452585","Säng","222","4131"
"5452624","Så_talade_Zarathustra","222","4131"
"5452625","Så_tuktas_en_argbigga","222","4131"
"5452628","Såg","222","4131"
"8462449","Sång","222","4145"
"5452634","Sång","222","4131"
"5452644","Såpopera","222","4131"
"5452647","Sås","222","4131"
"5452655","Söder","222","4131"
"5452714","Södra_korset","222","4131"
"5452726","Sökmotoroptimering","222","4131"
"5452727","Söktjänst","222","4131"
"9821727","Sömn","222","4145"
"5452734","Sömn","222","4131"
"7349035","Sömnad","222","4131"
"5452740","Sömnlöshet","222","4131"
"5452742","Sömnparalys","222","4131"
"5452744","Söndag","222","4131"
"5452764","Sötningsmedel","222","4131"
"10725699","Sötningsmedel","222","4145"
"5452765","Sötpotatis","222","4131"
"5452767","Sötvatten","222","4131"
"5452770","Søren_Kierkegaard","222","4131"
"5459712","T","222","4131"
"5459784","T-34","222","4131"
"5459787","T-72","222","4131"
"5459788","T-80","222","4131"
"5459789","T-90","222","4131"
"5459792","T-Ford","222","4131"
